Date,Open,High,Low,Close,Volume,growth,sma_5,sma_14,volatility,rsi,atr_rel,cmf,day,month,day_of_week
2000-01-03,4.075,4.4781,3.975,4.4688,289280000,9.6638,-0.3674,-2.0364,0.07423569285741397,57.703912163609644,0.07813397146023035,-0.27571364770408185,3,1,0
2000-01-04,4.2687,4.575,4.0875,4.0969,317916000,-4.0246,-0.9917,-1.7666,0.07710448257912281,48.33173454895682,0.08763849655661607,-0.34016870000459354,4,1,1
2000-01-05,3.525,3.7562,3.4,3.4906,652690000,-0.9759,-1.2018,-2.1151,0.0874664515777133,50.26908586121846,0.10977441526746129,-0.3658850759015842,5,1,2
2000-01-06,3.56563,3.6344,3.24688,3.275,347654000,-8.1509,-1.5025,-2.4513,0.08764534680723024,45.906439526555936,0.11709577886856719,-0.39846809140937733,6,1,3
2000-01-07,3.35,3.525,3.30938,3.4813,183888000,3.9194,0.0864,-1.937,0.09158692214267657,53.25591763712114,0.10741785263569946,-0.41922761598795977,7,1,4
2000-01-10,3.6281,3.63125,3.27812,3.4594,280200000,-4.6498,-2.7764,-2.2189,0.08759539243587175,48.24444727670024,0.10766790721241064,-0.3915257385527395,10,1,0
2000-01-11,3.3438,3.5,3.25,3.3375,198628000,-0.1884,-2.0091,-2.4497,0.08715156749812844,50.83826845543486,0.10897940410354144,-0.37965358953968664,11,1,1
2000-01-12,3.394,3.4,3.15,3.1781,205820000,-6.3612,-3.0862,-2.7036,0.08660008914231773,47.30568717733721,0.11188949137495459,-0.37745414429229857,12,1,2
2000-01-13,3.2469,3.3594,3.156,3.3,201988000,1.6354,-1.1289,-2.0037,0.08822632084252356,51.96250858431795,0.1044620758225901,-0.37128542187752833,13,1,3
2000-01-14,3.3375,3.4313,3.2,3.213,129072000,-3.7303,-2.6589,-1.7402,0.08803625578695631,48.843353221575335,0.1047690865855034,-0.3827583373080162,14,1,4
2000-01-18,3.17188,3.2594,3.15,3.20781,97854000,1.1328,-1.5023,-1.5948,0.06312248107292605,51.67469931368723,0.09987900017212213,-0.3616692218274358,18,1,1
2000-01-19,3.2063,3.4,3.15,3.34,160512000,4.1699,-0.6307,-1.3023,0.0639097558788499,53.408996537051,0.09442059713532412,-0.32347701659899997,19,1,2
2000-01-20,3.3469,3.35,3.1969,3.24375,115474000,-3.082,0.0252,-1.0476,0.04163220243818371,48.896621244385415,0.09364915667747369,-0.3636698471845493,20,1,3
2000-01-21,3.2313,3.2313,3.0,3.1,210660000,-4.0634,-1.1146,-1.0504,0.03919373760332774,48.30187228651624,0.0966087068120557,-0.3591546735621478,21,1,4
2000-01-24,3.3781,3.669,3.375,3.519,523452000,4.171,0.4657,-1.4427,0.05421707064627797,53.421208419152656,0.0905762774433858,-0.2991342913770207,24,1,0
2000-01-25,3.5,3.5625,3.3031,3.4594,177642000,-1.16,0.0071,-1.2381,0.0544864699476184,49.971201034327656,0.09091157352229885,-0.2515361128645076,25,1,1
2000-01-26,3.4374,3.5,3.2433,3.2496,124096004,-5.4634,-1.9196,-1.5586,0.05703314900254308,47.3148150503556,0.09551051265121704,-0.2515338988848935,26,1,2
2000-01-27,3.2594,3.388,3.2313,3.344,130354000,2.5956,-0.784,-0.791,0.055289510251710965,52.41616330326297,0.08953183750957225,-0.22953677803844033,27,1,3
2000-01-28,3.25,3.3219,3.0,3.0781,265004000,-5.2892,-1.0292,-1.4488,0.06030941047288759,47.5636589944598,0.09830108648229484,-0.2228210878601844,28,1,4
2000-01-31,3.019,3.237,2.95,3.2281,203460000,6.9261,-0.4782,-0.6219,0.06215351361090087,54.57909438015058,0.09338858032179416,-0.15423664101880247,31,1,0
2000-02-01,3.375,3.5312,3.2188,3.375,253670000,0.0,-0.2462,-0.6085,0.06367397553138941,50.457043455845756,0.08955512782599338,-0.2136666490429947,1,2,1
2000-02-02,3.3969,3.6125,3.3875,3.4719,240926000,2.2079,1.2881,0.0036,0.06304146203579193,51.709110424695375,0.08572356909072965,-0.1649688910854396,2,2,2
2000-02-03,4.083,4.2969,3.894,4.2277,789100949,3.544,1.4778,0.1399,0.08617556223813404,52.491567616445124,0.07930870168918858,0.012986159355297568,3,2,3
2000-02-04,4.137,4.14,3.8937,3.9281,205206000,-5.0496,1.5257,0.0457,0.08919233905197142,47.19480585953418,0.08533413419988531,0.04516932815960882,4,2,4
2000-02-07,3.8094,3.844,3.6562,3.75,188436000,-1.5593,-0.1714,-0.1466,0.08358600956728783,49.42690133012618,0.08818120310776006,0.021824616865503788,7,2,0
2000-02-08,3.7,4.2,3.6719,4.1625,361966000,12.5,2.3286,0.4484,0.08848087082555466,57.263394670855334,0.08283026429006099,0.08481288974645404,8,2,1
2000-02-09,4.02731,4.18672,4.007,4.0195,167952635,-0.1939,1.8482,0.6547,0.08606845229496399,49.765390480559,0.08284386253435795,0.0674752891054094,9,2,2
2000-02-10,3.925,3.99375,3.775,3.8125,186106000,-2.8662,0.5662,0.7402,0.08909874207951689,48.330673436679106,0.08568396760541591,0.07562745495877209,10,2,3
2000-02-11,3.8562,3.9562,3.7875,3.8062,153110000,-1.2966,1.3168,0.3497,0.08286285841201482,49.25603551435655,0.08286126478684075,0.03303989367931754,11,2,4
2000-02-14,3.7844,3.7875,3.6781,3.7187,99180000,-1.7361,1.2814,0.3085,0.08338629037900269,48.9914574536897,0.08121357883153774,0.05237426588726181,14,2,0
2000-02-15,3.6719,3.8094,3.53125,3.6875,123612000,0.4248,-1.1336,0.7291,0.0829240328105692,50.402103659615015,0.08143856973967868,0.054159083395224364,15,2,1
2000-02-16,3.6375,3.6719,3.5312,3.5375,82736000,-2.7491,-1.6446,0.3473,0.08403705222625917,48.28971845525241,0.08198407747391916,0.02057022069587953,16,2,2
2000-02-17,3.5625,3.56562,3.4,3.4469,117886000,-3.2449,-1.7204,0.4934,0.04865689474480498,47.95163351444416,0.0815611286918651,0.019187180182600575,17,2,3
2000-02-18,3.4219,3.45,3.19375,3.2406,162668000,-5.2982,-2.5207,-0.3798,0.047353526044037114,46.49968332871195,0.0862049291653192,0.0029997019252396987,18,2,4
2000-02-22,3.2469,3.325,3.1531,3.1781,105956000,-2.1189,-2.5973,-0.5311,0.046393350744316726,49.07112219213043,0.0854851284660362,-0.01226988726671709,22,2,1
2000-02-23,3.244,3.5875,3.2344,3.525,164804000,8.6621,-0.9498,-0.0701,0.046172477687258545,56.675528950404015,0.07986309479458613,0.0046638017959878915,23,2,2
2000-02-24,3.5281,3.5687,3.2812,3.4219,112310000,-3.0101,-1.002,-0.5383,0.045969460087424474,48.2717827420151,0.08239420703957094,0.03277862447392942,24,2,3
2000-02-25,3.3719,3.469,3.2594,3.456,85774000,2.4941,0.1458,0.0006,0.04465748834085963,51.89421925448146,0.08008601153053078,0.037556649538319074,25,2,4
2000-02-28,3.3281,3.3594,3.206,3.2844,94010000,-1.3131,0.9428,0.0181,0.04634323827127033,49.321425004923235,0.08368791703732988,0.07472590004827481,28,2,0
2000-02-29,3.3,3.44844,3.29375,3.4406,135727997,4.2606,2.2187,-0.5704,0.05001885834332352,52.99550059223627,0.07758779057071194,0.05807031709797196,29,2,1
2000-03-01,3.3812,3.425,3.25,3.2937,99836000,-2.5878,-0.0313,-0.7414,0.051292873650661944,48.35665266725116,0.0793925021163496,0.04690945994316317,1,3,2
2000-03-02,3.24688,3.25,3.10938,3.125,151552000,-3.7538,-0.18,-0.8048,0.05212870235992172,47.592805351749895,0.08191442502555585,0.03199475508854802,2,3,3
2000-03-03,3.1625,3.237,3.1031,3.125,112890000,-1.1858,-0.916,-0.7969,0.0520251230358574,49.485361310128035,0.07912396609515901,-0.16457801782565346,3,3,4
2000-03-06,3.144,3.3625,3.1406,3.2031,142142000,1.8798,-0.2774,-0.5386,0.049562032819401594,51.72651490764297,0.07697701607406741,-0.1380971007206115,6,3,0
2000-03-07,3.2438,3.2906,3.1063,3.175,75246000,-2.121,-1.5537,-0.7204,0.049237943587424185,48.690429306101706,0.07625750376668142,-0.15073804810916713,7,3,1
2000-03-08,3.162,3.2375,3.0281,3.17969,113500000,0.5595,-0.9243,-0.4841,0.03337736778740874,50.77510841961682,0.07541005722412687,-0.2702324049521062,8,3,2
2000-03-09,3.15,3.45,3.1094,3.444,158740000,9.3333,1.6932,0.4143,0.0429211446382246,56.94181340013554,0.07171370215519314,-0.1510747106812244,9,3,3
2000-03-10,3.3625,3.42656,3.25,3.3438,69728000,-0.5561,1.8191,0.7531,0.043778079329294346,49.425778041423506,0.07273089369862148,-0.104883442312297,10,3,4
2000-03-13,3.2,3.3312,3.15,3.2656,102342000,2.05,1.8531,1.0508,0.041258895460293946,51.25186454336256,0.07339207650623943,-0.043393303734068536,13,3,0
2000-03-14,3.3031,3.3469,3.1687,3.29,91450000,-0.3966,2.198,0.4038,0.03803556762327404,49.446823377403895,0.07151322504351024,-0.01808643786845998,14,3,1
2000-03-15,3.237,3.2562,3.1,3.1406,111664000,-2.9781,1.4905,0.4061,0.03836950040694128,47.544132608354396,0.0738853502768109,-0.04824729527642568,15,3,2
2000-03-16,3.1125,3.319,3.0,3.306,184544000,6.2169,0.8672,0.672,0.038048797796259005,54.290914016006624,0.07206758931880519,0.056126114269421386,16,3,3
2000-03-17,3.3031,3.319,3.225,3.2406,83076000,-1.8922,0.6,0.6306,0.03889258257721775,48.380977554224074,0.07034237164510121,0.055096573233492804,17,3,4
2000-03-20,3.175,3.225,3.119,3.2094,108078000,1.0835,0.4067,0.4037,0.038339871456276556,50.509972008585386,0.06865923679972435,0.1343114373696687,20,3,0
2000-03-21,3.2563,3.65,3.11,3.625,319162000,11.3227,2.7506,1.3973,0.053978798892352596,57.0710681487023,0.06708599821882678,0.26787024035707535,21,3,1
2000-03-22,3.54375,3.7,3.4625,3.5344,218098000,-0.2638,3.2934,1.6466,0.0552772789941985,49.133187493206584,0.06869073890218208,0.18740568466282542,22,3,2
2000-03-23,3.4781,3.547,3.378,3.3905,89385178,-2.5186,1.5463,1.5514,0.05158158885167361,47.7415518628223,0.07005176477313377,0.16012462968194235,23,3,3
2000-03-24,3.7313,3.7625,3.5656,3.6344,177732000,-2.597,1.4054,1.2316,0.055004857286842304,47.69097178516639,0.06799386438364814,0.10578915908731458,24,3,4
2000-03-27,3.6125,3.7562,3.5875,3.6594,91756000,1.2983,1.4483,1.4758,0.05386709919054189,50.49719553004534,0.06599871386619001,0.09995283647838098,27,3,0
2000-03-28,3.619,3.64,3.47344,3.5063,100014000,-3.1141,-1.439,1.2134,0.056545916302097134,47.39548500692067,0.06774874645607631,0.031150056857154364,28,3,1
2000-03-29,3.475,3.494,3.25,3.3125,112172000,-4.6763,-2.3215,0.2128,0.05770756849564517,46.310899830069516,0.0721167996999725,0.029192336561160496,29,3,2
2000-03-30,3.225,3.3688,3.2,3.32344,90764000,3.0524,-1.2073,0.4705,0.055406858998912845,52.14541468285969,0.07037307486649086,0.0925195427358783,30,3,3
2000-03-31,3.3375,3.3563,3.15,3.35,91990000,0.3745,-0.613,0.3508,0.0549605440371652,50.1133179791678,0.06922705746579479,0.15740694036405076,31,3,4
2000-04-03,3.2719,3.2844,3.1,3.1781,90604000,-2.8668,-1.4461,0.1744,0.057704067479435475,47.690771324195545,0.07337803702651095,0.18011924223132458,3,4,0
2000-04-04,3.144,3.2719,2.7875,3.2,256442000,1.7812,-0.467,0.5143,0.03893227892927896,51.32456610390693,0.07848293779378142,0.2428063583612424,4,4,1
2000-04-05,3.0875,3.2469,3.025,3.1094,89988000,0.7093,0.6101,0.1209,0.039071938147007254,50.45410095611739,0.0800979107641646,0.21753610583661828,5,4,2
2000-04-06,3.18403,3.28,3.1056,3.2248,112192133,1.2805,0.2557,0.3476,0.04045574786245371,50.93168069597167,0.07557797091494521,0.17822970371042599,6,4,3
2000-04-07,3.2563,3.4313,3.2,3.394,113982000,4.2287,1.0266,0.5722,0.036971830865232154,53.426998338165504,0.07154873995884962,0.20288317149248483,7,4,4
2000-04-10,3.38,3.4219,3.1801,3.1833,83984747,-5.8195,0.436,-0.6522,0.04067283089241591,45.02317711619381,0.07626123619389501,0.16227394554734992,10,4,0
2000-04-11,3.125,3.3,3.06,3.1656,88204000,1.2992,0.3396,-0.5406,0.03942772851447791,50.91393716162287,0.07662530938139321,0.14578206378187,11,4,1
2000-04-12,3.2,3.21875,2.8125,2.8188,167272000,-11.9125,-2.1847,-1.2116,0.050179087259024945,41.933533648927174,0.09020039003199433,0.10211194421601918,12,4,2
2000-04-13,2.894,2.9375,2.3969,2.4,198564000,-17.0698,-5.8548,-2.2453,0.06710569048133239,39.038828582301136,0.11446247537167896,-0.03473418696526221,13,4,3
2000-04-14,2.394,2.6188,2.0406,2.3438,367047999,-2.0969,-7.1199,-2.4879,0.06571445737803691,49.86043294792906,0.12645609789951556,-0.00667387859012581,14,4,4
2000-04-17,2.2789,2.6,2.2475,2.37179,219682261,4.0761,-5.1408,-1.9743,0.06702080900241235,53.52351510167408,0.12665363138447874,-0.05223544872655191,17,4,0
2000-04-18,2.3812,2.8125,2.356,2.75,203550000,15.488,-2.303,-0.534,0.0872651805327709,59.42511473598297,0.1132894964404703,-0.10212219274008714,18,4,1
2000-04-19,2.7656,2.7656,2.5844,2.6719,100626000,-3.3881,-0.5981,-0.994,0.08726674066723931,48.463176695837504,0.11311638849151787,-0.07731297553402566,19,4,2
2000-04-20,2.669,2.6844,2.4938,2.6188,93886000,-1.8809,2.4396,-1.1551,0.08536261057630057,49.26789429988697,0.1123650914087239,-0.040206657410562105,20,4,3
2000-04-24,2.4688,2.5781,2.2438,2.49375,124944000,1.0106,3.0611,-0.8781,0.08178063621721121,50.85335940626886,0.1203122697588302,0.00029049483890274813,24,4,0
2000-04-25,2.5906,2.7062,2.5125,2.6219,135098000,1.2082,2.4876,-0.9191,0.08454578788699096,50.966135837214495,0.11204588262721352,0.011215062753039969,25,4,1
2000-04-26,2.66563,2.8719,2.6438,2.67656,219284000,0.41,-0.528,-0.9405,0.08542369262038374,50.46240111554819,0.10858955139602926,-0.021580085109655627,26,4,2
2000-04-27,2.46563,2.763,2.425,2.6406,204874000,7.0964,1.5689,-0.525,0.07802001290968762,54.51774324160884,0.11134925628101916,0.015498202015187939,27,4,3
2000-04-28,2.7,2.7812,2.656,2.762,120402000,2.2963,2.4043,-0.6631,0.0571421440919176,51.27269395015175,0.10248719871117125,0.028808492091875325,28,4,4
2000-05-01,2.8,3.0156,2.762,3.0,161562000,7.1429,3.6308,0.2628,0.05919692345284684,54.23473444155253,0.09365488945055511,0.045720362217662035,1,5,0
2000-05-02,2.9594,3.0,2.79375,2.80781,128110000,-5.1223,2.3647,-0.1959,0.06584993672161031,46.52671015322785,0.0981647284989178,0.014838908794350963,2,5,1
2000-05-03,2.7625,2.8281,2.65,2.7063,104338000,-2.0344,1.8758,0.5097,0.04866344847380207,48.51077203322422,0.09927267017818485,-0.056411468363658,3,5,2
2000-05-04,2.7125,2.825,2.6563,2.756,90616000,1.6037,0.7772,1.8435,0.04800912702228956,50.825776879658825,0.09489169487201646,-0.04388453496785907,4,5,3
2000-05-05,2.7313,2.93125,2.7,2.925,77338000,7.0919,1.7364,2.4999,0.05028380868842959,54.17308813274169,0.08866983257325042,-0.033743714546751374,5,5,4
2000-05-08,2.8406,2.9625,2.7969,2.8031,73460000,-1.3201,0.0438,2.1144,0.04947448640859935,48.70102941176092,0.0901366951792619,-0.0832052303614396,8,5,0
2000-05-09,2.83,2.8875,2.66875,2.825,84962000,-0.1767,1.0329,0.9955,0.04759752327766389,49.44848422950368,0.08858048579875748,-0.04330556926255328,9,5,1
2000-05-10,2.72656,2.76875,2.45,2.662,171564000,-2.3678,0.9662,1.0684,0.05169318640459006,48.00500187093593,0.09735210746375896,-0.020056471339568442,10,5,2
